loss,val_loss,lr
0.40136098861694336,0.38512250781059265,0.001
0.40133991837501526,0.38506853580474854,0.001
0.40112772583961487,0.38503751158714294,0.001
0.40108346939086914,0.3850724995136261,0.001
0.4009471833705902,0.38486039638519287,0.001
0.40089064836502075,0.3847760856151581,0.001
0.40074723958969116,0.38481318950653076,0.001
0.40067964792251587,0.38461601734161377,0.001
0.40055933594703674,0.38458576798439026,0.001
0.40042582154273987,0.38450655341148376,0.001
0.4003655016422272,0.38441699743270874,0.001
0.4003528952598572,0.3843679130077362,0.001
0.4002048373222351,0.3842266798019409,0.001
0.40007254481315613,0.38424593210220337,0.001
0.39997178316116333,0.38410818576812744,0.001
0.3998989462852478,0.38406985998153687,0.001
0.39994633197784424,0.38393527269363403,0.001
0.39967554807662964,0.3838885426521301,0.001
0.3995584547519684,0.3837965130805969,0.001
0.39953649044036865,0.38371366262435913,0.001
0.3994215726852417,0.38365793228149414,0.001
0.3993147313594818,0.3836494982242584,0.001
0.39930427074432373,0.38345301151275635,0.001
0.3990817666053772,0.3834611773490906,0.001
0.39898520708084106,0.3833927810192108,0.001
0.398937463760376,0.38326555490493774,0.001
0.398816853761673,0.38317960500717163,0.001
0.3987453877925873,0.38311609625816345,0.001
0.3986426591873169,0.383157879114151,0.001
0.3985082805156708,0.38300684094429016,0.001
0.3984902799129486,0.3830234110355377,0.001
0.3983577787876129,0.3828478455543518,0.001
0.39822447299957275,0.383158415555954,0.001
0.39830267429351807,0.3827698230743408,0.001
0.39809665083885193,0.3825821578502655,0.001
0.3980711102485657,0.38276296854019165,0.001
0.3979107737541199,0.382534384727478,0.001
0.3977710008621216,0.38241341710090637,0.001
0.39778652787208557,0.3823900818824768,0.001
0.3976762592792511,0.3822825849056244,0.001
0.39758893847465515,0.3823722302913666,0.001
0.3975614607334137,0.382291704416275,0.001
0.3974292278289795,0.3821429908275604,0.001
0.3972908556461334,0.38217493891716003,0.001
0.3971743583679199,0.3819410800933838,0.001
0.3971385657787323,0.3819584250450134,0.001
0.3971112370491028,0.3818010985851288,0.001
0.39703458547592163,0.38175860047340393,0.001
0.396945059299469,0.3817732632160187,0.001
0.3968396484851837,0.381721556186676,0.001
0.39671459794044495,0.3816415071487427,0.001
0.396609902381897,0.38149210810661316,0.001
0.396546870470047,0.3814757168292999,0.001
0.39646247029304504,0.3814447522163391,0.001
0.39640113711357117,0.3813520073890686,0.001
0.39630621671676636,0.38131213188171387,0.001
0.3963767886161804,0.3812108039855957,0.001
0.39615100622177124,0.3812656104564667,0.001
0.3961253762245178,0.3812016248703003,0.001
0.39603689312934875,0.38112780451774597,0.001
0.3959358334541321,0.3809991776943207,0.001
0.39595165848731995,0.3809201121330261,0.001
0.3959347903728485,0.3809959292411804,0.001
0.3957814574241638,0.38086381554603577,0.001
0.3957318961620331,0.38079556822776794,0.001
0.39558732509613037,0.38080093264579773,0.001
0.3955526649951935,0.3806958496570587,0.001
0.39545923471450806,0.38073307275772095,0.001
0.3954750895500183,0.3805556297302246,0.001
0.39535093307495117,0.3805121183395386,0.001
0.3952966332435608,0.3806537687778473,0.001
0.3952041566371918,0.380452424287796,0.001
0.3951430916786194,0.3803432881832123,0.001
0.3950343430042267,0.3803398311138153,0.001
0.3949998915195465,0.3802975118160248,0.001
0.39491918683052063,0.3803575932979584,0.001
0.39491894841194153,0.3802112340927124,0.001
0.3948200047016144,0.38014423847198486,0.001
0.3947547376155853,0.38028162717819214,0.001
0.3947407901287079,0.3801138997077942,0.001
0.39449766278266907,0.3802298307418823,0.001
0.3946056663990021,0.3799471855163574,0.001
0.3944970369338989,0.37992843985557556,0.001
0.3944181203842163,0.3798387348651886,0.001
0.39455458521842957,0.3798600137233734,0.001
0.39429813623428345,0.37980785965919495,0.001
0.39420923590660095,0.37977612018585205,0.001
0.3942115902900696,0.3798304796218872,0.001
0.3941296637058258,0.3796517848968506,0.001
0.3941333293914795,0.37963151931762695,0.001
0.39403417706489563,0.3795349895954132,0.001
0.3939379155635834,0.37952548265457153,0.001
0.39389052987098694,0.3794749677181244,0.001
0.39391830563545227,0.3795514404773712,0.001
0.3938439190387726,0.3794593811035156,0.001
0.39377081394195557,0.3793591260910034,0.001
0.39366063475608826,0.37926363945007324,0.001
0.39366915822029114,0.379286527633667,0.001
0.39359045028686523,0.3792947232723236,0.001
0.39354634284973145,0.3792097866535187,0.001
0.39346614480018616,0.3791559636592865,0.001
0.39348483085632324,0.37921324372291565,0.001
0.3934610188007355,0.379199743270874,0.001
0.39335373044013977,0.3790552020072937,0.001
0.39331790804862976,0.379010409116745,0.001
0.3932715952396393,0.3789692521095276,0.001
0.3931731879711151,0.3789500594139099,0.001
0.39316004514694214,0.37900248169898987,0.001
0.3930968642234802,0.37885424494743347,0.001
0.39305412769317627,0.37895143032073975,0.001
0.39302653074264526,0.37873613834381104,0.001
0.3929436504840851,0.3787333071231842,0.001
0.39289483428001404,0.37867143750190735,0.001
0.3928253948688507,0.3786889612674713,0.001
0.392813116312027,0.37880223989486694,0.001
0.3928065001964569,0.3785874545574188,0.001
0.39277365803718567,0.37853923439979553,0.001
0.39265888929367065,0.378641813993454,0.001
0.39264973998069763,0.37854325771331787,0.001
0.3925580084323883,0.37844136357307434,0.001
0.3925253450870514,0.3783527910709381,0.001
0.392503559589386,0.378397136926651,0.001
0.39241570234298706,0.37832561135292053,0.001
0.3925095796585083,0.37832674384117126,0.001
0.39232566952705383,0.37825489044189453,0.001
0.392306923866272,0.3782574534416199,0.001
0.3922736942768097,0.37823590636253357,0.001
0.39222395420074463,0.3781607747077942,0.001
0.39217567443847656,0.37816616892814636,0.001
0.39215195178985596,0.3781501352787018,0.001
0.39218348264694214,0.3781106770038605,0.001
0.39209431409835815,0.37805286049842834,0.001
0.3920441269874573,0.3780108094215393,0.001
0.391979455947876,0.3779746890068054,0.001
0.3920154571533203,0.37799739837646484,0.001
0.39194148778915405,0.37790536880493164,0.001
0.39186036586761475,0.37795427441596985,0.001
0.3918258547782898,0.3778684139251709,0.001
0.39171692728996277,0.3779556453227997,0.001
0.3918430209159851,0.3777823746204376,0.001
0.39175868034362793,0.3777218461036682,0.001
0.39164331555366516,0.37770527601242065,0.001
0.3917594254016876,0.3777786195278168,0.001
0.3917821943759918,0.3776417672634125,0.001
0.39155662059783936,0.3776228427886963,0.001
0.3915095627307892,0.3775959014892578,0.001
0.3914967179298401,0.37766382098197937,0.001
0.3915818929672241,0.37753432989120483,0.001
0.39157170057296753,0.3775348663330078,0.001
0.39149922132492065,0.3775051534175873,0.001
0.3913893401622772,0.37745222449302673,0.001
0.39144331216812134,0.3774448335170746,0.001
0.39133912324905396,0.37744879722595215,0.001
0.3912779688835144,0.3773888051509857,0.001
0.3912312388420105,0.3773966431617737,0.001
0.3912712037563324,0.377397745847702,0.001
0.39132943749427795,0.37730956077575684,0.001
0.39115822315216064,0.37719377875328064,0.001
0.39109063148498535,0.3771922290325165,0.001
0.3910997211933136,0.3772815465927124,0.001
0.39103299379348755,0.3772524893283844,0.001
0.3910025358200073,0.3771548569202423,0.001
0.39100322127342224,0.37720417976379395,0.001
0.39107561111450195,0.3771325349807739,0.001
0.3909914493560791,0.3771364390850067,0.001
0.39084285497665405,0.3770925998687744,0.001
0.39089253544807434,0.3770740032196045,0.001
0.3909027576446533,0.37699201703071594,0.001
0.39084336161613464,0.37703123688697815,0.001
0.3908398151397705,0.3769795298576355,0.001
0.3908253312110901,0.3771055042743683,0.001
0.3907341957092285,0.37690266966819763,0.001
0.3907126188278198,0.3769676089286804,0.001
0.3906489610671997,0.3769315183162689,0.001
0.39059096574783325,0.3768419921398163,0.001
0.39061519503593445,0.3768433928489685,0.001
0.3906896412372589,0.37679070234298706,0.001
0.3905758857727051,0.3768042325973511,0.001
0.3905717432498932,0.3767528831958771,0.001
0.39054715633392334,0.3767605721950531,0.001
0.3904636800289154,0.3767037093639374,0.001
0.3904476761817932,0.37665799260139465,0.001
0.390415757894516,0.376808762550354,0.001
0.39047932624816895,0.37667691707611084,0.001
0.3904796242713928,0.3766254186630249,0.001
0.3904987573623657,0.3766116201877594,0.001
0.3903302848339081,0.37656116485595703,0.001
0.39029285311698914,0.3766787052154541,0.001
0.3903374671936035,0.3767990171909332,0.001
0.39041757583618164,0.37650880217552185,0.001
0.390277236700058,0.3764423727989197,0.001
0.3902335464954376,0.37640058994293213,0.001
0.3901599049568176,0.3764823377132416,0.001
0.3901946544647217,0.37652379274368286,0.001
0.3902243971824646,0.3765209913253784,0.001
0.39014217257499695,0.3763054311275482,0.001
0.3901989758014679,0.3763928711414337,0.001
0.3900478780269623,0.3763601779937744,0.001
0.3900828957557678,0.37632641196250916,0.001
0.39005494117736816,0.376303106546402,0.001
0.39004087448120117,0.3762866258621216,0.001
0.39000973105430603,0.3762128949165344,0.001
0.3899837136268616,0.3761916160583496,0.001
0.3900250792503357,0.3764428198337555,0.001
0.38986292481422424,0.3762769401073456,0.001
0.3900335431098938,0.37621626257896423,0.001
0.38988494873046875,0.3761752247810364,0.001
0.38988184928894043,0.3761453926563263,0.001
0.389816552400589,0.3761196732521057,0.001
0.38984614610671997,0.37612056732177734,0.001
0.3900151252746582,0.3760620951652527,0.001
0.3898237645626068,0.37612059712409973,0.001
0.38981741666793823,0.3760654032230377,0.001
0.3897705078125,0.3760102093219757,0.001
0.3898395895957947,0.37601256370544434,0.001
0.38968607783317566,0.37597936391830444,0.001
0.3897225856781006,0.37599384784698486,0.001
0.3896704316139221,0.3759375512599945,0.001
0.38969671726226807,0.3759670555591583,0.001
0.38973644375801086,0.3759104311466217,0.001
0.38966915011405945,0.3760877549648285,0.001
0.3897199034690857,0.3759429454803467,0.001
0.3896254897117615,0.37609073519706726,0.001
0.38971298933029175,0.3758735656738281,0.001
0.3895748555660248,0.3758220672607422,0.001
0.38967758417129517,0.3758978545665741,0.001
0.38956525921821594,0.3760462999343872,0.001
0.38954824209213257,0.37582406401634216,0.001
0.38946622610092163,0.3757043778896332,0.001
0.38944199681282043,0.3758223056793213,0.001
0.3894384503364563,0.3757255971431732,0.001
0.3894611895084381,0.37569087743759155,0.001
0.38944196701049805,0.3757314383983612,0.001
0.38943323493003845,0.375637412071228,0.001
0.38937950134277344,0.3756546974182129,0.001
0.38937127590179443,0.37564733624458313,0.001
0.3893185257911682,0.3756324350833893,0.001
0.38931912183761597,0.3756084442138672,0.001
0.38934075832366943,0.375557005405426,0.001
0.38930800557136536,0.3758541941642761,0.001
0.3893047273159027,0.37551170587539673,0.001
0.38926854729652405,0.3755420744419098,0.001
0.3893023431301117,0.37562718987464905,0.001
0.3892589211463928,0.3754982650279999,0.001
0.3892139792442322,0.3754942715167999,0.001
0.38930457830429077,0.37548932433128357,0.001
0.3892019987106323,0.3754136264324188,0.001
0.3892166316509247,0.375468373298645,0.001
0.3892190754413605,0.3753620982170105,0.001
0.3891727924346924,0.375456303358078,0.001
0.38914719223976135,0.37539660930633545,0.001
0.38923943042755127,0.37539932131767273,0.001
0.38910236954689026,0.37537622451782227,0.001
0.3890801966190338,0.3752862811088562,0.001
0.38922592997550964,0.3753878176212311,0.001
0.38902249932289124,0.3753373920917511,0.001
0.38910847902297974,0.3753340542316437,0.001
0.389033704996109,0.37527287006378174,0.001
0.38903793692588806,0.3752610981464386,0.001
0.3890018165111542,0.37527599930763245,0.001
0.388955682516098,0.3752342164516449,0.001
0.38910922408103943,0.3752548396587372,0.001
0.388937383890152,0.3753620982170105,0.001
0.38892027735710144,0.37517863512039185,0.001
0.3888859152793884,0.3752206563949585,0.001
0.388975590467453,0.3751171827316284,0.001
0.3889198899269104,0.375230073928833,0.001
0.38889169692993164,0.37515535950660706,0.001
0.3889034688472748,0.37511909008026123,0.001
0.38903680443763733,0.37515005469322205,0.001
0.3888885974884033,0.37511205673217773,0.001
0.3888821601867676,0.3751101791858673,0.001
0.3887898027896881,0.3751244843006134,0.001
0.3887885808944702,0.37513595819473267,0.001
0.38876545429229736,0.37502169609069824,0.001
0.38881874084472656,0.37502196431159973,0.001
0.3887813985347748,0.3750278353691101,0.001
0.38877546787261963,0.375029981136322,0.001
0.3888219892978668,0.37508100271224976,0.001
0.38877835869789124,0.3750185966491699,0.001
0.38869768381118774,0.37528422474861145,0.001
0.38885271549224854,0.37499767541885376,0.001
0.3886914849281311,0.37494251132011414,0.001
0.3886999487876892,0.37495899200439453,0.001
0.38875940442085266,0.37489286065101624,0.001
0.3886750340461731,0.3749108612537384,0.001
0.3887557089328766,0.37486547231674194,0.001
0.3886294662952423,0.37483906745910645,0.001
0.38859933614730835,0.37489718198776245,0.001
0.38858747482299805,0.3748660385608673,0.001
0.3886317312717438,0.37484294176101685,0.001
0.3885354995727539,0.37484437227249146,0.001
0.3886139988899231,0.3748685419559479,0.001
0.3885367214679718,0.3748331665992737,0.001
0.38861408829689026,0.3748367130756378,0.001
0.388616144657135,0.3747917413711548,0.001
0.3885651230812073,0.37489908933639526,0.001
0.38862812519073486,0.37480565905570984,0.001
0.3886459469795227,0.3747689723968506,0.001
0.3885917663574219,0.37476345896720886,0.001
0.3884846270084381,0.37486326694488525,0.001
0.3885645270347595,0.3747505843639374,0.001
0.3884381353855133,0.3747026324272156,0.001
0.38858678936958313,0.3746761977672577,0.001
0.38849887251853943,0.37467408180236816,0.001
0.38842445611953735,0.3746688961982727,0.001
0.38848432898521423,0.3746263384819031,0.001
0.3883962333202362,0.3746706545352936,0.001
0.3884264826774597,0.3745790719985962,0.001
0.38849207758903503,0.37469038367271423,0.001
0.38843420147895813,0.37459322810173035,0.001
0.3884398937225342,0.37461087107658386,0.001
0.38830262422561646,0.37457820773124695,0.001
0.38839614391326904,0.3746967911720276,0.001
0.38836464285850525,0.3745706081390381,0.001
0.3883957862854004,0.3745191693305969,0.001
0.38835763931274414,0.3747740387916565,0.001
0.38830500841140747,0.37452229857444763,0.001
0.38838499784469604,0.3745265007019043,0.001
0.38833898305892944,0.37460729479789734,0.001
0.38826367259025574,0.3745540678501129,0.001
0.38828983902931213,0.3744833469390869,0.001
0.38824930787086487,0.37446194887161255,0.001
0.38825657963752747,0.3745024502277374,0.001
0.3882412314414978,0.3744732141494751,0.001
0.3882591128349304,0.37450703978538513,0.001
0.38828787207603455,0.37445899844169617,0.001
0.3882008492946625,0.3744332790374756,0.001
0.38825780153274536,0.37440359592437744,0.001
0.3883025050163269,0.37452131509780884,0.001
0.3883209824562073,0.37452951073646545,0.001
0.38842204213142395,0.3744174838066101,0.001
0.3883441686630249,0.3744053542613983,0.001
0.38822922110557556,0.37451907992362976,0.001
0.3881716728210449,0.3743301331996918,0.001
0.3881831169128418,0.3744935691356659,0.001
0.3882255554199219,0.3743070065975189,0.001
0.388085275888443,0.37427112460136414,0.001
0.38811782002449036,0.374295175075531,0.001
0.3882654905319214,0.3745139241218567,0.001
0.388216108083725,0.374239981174469,0.001
0.388151615858078,0.37431859970092773,0.001
0.3880741000175476,0.37429752945899963,0.001
0.38806822896003723,0.37421467900276184,0.001
0.3880945146083832,0.3742683529853821,0.001
0.38812729716300964,0.3741852939128876,0.001
0.38802123069763184,0.37421244382858276,0.001
0.3880135118961334,0.3742327094078064,0.001
0.3880970776081085,0.37418240308761597,0.001
0.38803714513778687,0.3741338849067688,0.001
0.38796505331993103,0.3742409348487854,0.001
0.3879771828651428,0.37416914105415344,0.001
0.3879827558994293,0.37414848804473877,0.001
0.3879964351654053,0.3741101920604706,0.001
0.3879822790622711,0.37408480048179626,0.001
0.3879964053630829,0.3741787374019623,0.001
0.38795626163482666,0.3740556240081787,0.001
0.3879270851612091,0.37406110763549805,0.001
0.38801711797714233,0.37409037351608276,0.001
0.38792723417282104,0.3741610646247864,0.001
0.3879391849040985,0.3740743398666382,0.001
0.3879360556602478,0.3740740120410919,0.001
0.38800501823425293,0.37405407428741455,0.001
0.38809022307395935,0.3740171194076538,0.001
0.3879387080669403,0.3740682303905487,0.001
0.3878937363624573,0.3740382194519043,0.001
0.38793885707855225,0.37400907278060913,0.001
0.3878999948501587,0.37399235367774963,0.001
0.38790810108184814,0.37399914860725403,0.001
0.3878476321697235,0.3739543557167053,0.001
0.38781997561454773,0.3740217685699463,0.001
0.38793984055519104,0.3739869296550751,0.001
0.38782525062561035,0.3739366829395294,0.001
0.3878490626811981,0.3739278018474579,0.001
0.3878614902496338,0.3739873468875885,0.001
0.3878348171710968,0.3739394247531891,0.001
0.387803316116333,0.373939573764801,0.001
0.38785693049430847,0.3738940358161926,0.001
0.3877365291118622,0.3739294111728668,0.001
0.3877902925014496,0.3740086257457733,0.001
0.387985497713089,0.3739904761314392,0.001
0.38777557015419006,0.3739122450351715,0.001
0.3878247141838074,0.3738560378551483,0.001
0.3878035843372345,0.3738613426685333,0.001
0.3878409266471863,0.3738284409046173,0.001
0.38776353001594543,0.37385159730911255,0.001
0.3876989185810089,0.3738623559474945,0.001
0.3877231478691101,0.3737719655036926,0.001
0.3876549303531647,0.37384888529777527,0.001
0.3878118097782135,0.37400391697883606,0.001
0.38779202103614807,0.37378939986228943,0.001
0.38768115639686584,0.37378939986228943,0.001
0.3876304030418396,0.3740226626396179,0.001
0.3877805769443512,0.37380287051200867,0.001
0.38765183091163635,0.37371036410331726,0.001
0.3877076506614685,0.37377581000328064,0.001
0.3876383304595947,0.3737609386444092,0.001
