loss,val_loss,lr
0.36314231157302856,0.30660027265548706,0.001
0.3630163371562958,0.30656853318214417,0.001
0.3628748953342438,0.30641624331474304,0.001
0.3627241253852844,0.30636289715766907,0.001
0.36263492703437805,0.3062920570373535,0.001
0.362540066242218,0.306336373090744,0.001
0.3623274862766266,0.3062603771686554,0.001
0.36216551065444946,0.3061128258705139,0.001
0.36202749609947205,0.3059791922569275,0.001
0.3618829548358917,0.30593058466911316,0.001
0.3617287278175354,0.3059459626674652,0.001
0.3615795075893402,0.3058319389820099,0.001
0.3614164888858795,0.3057044446468353,0.001
0.36123669147491455,0.3055570125579834,0.001
0.3611936867237091,0.3053531050682068,0.001
0.36093246936798096,0.3054022192955017,0.001
0.36075514554977417,0.3053240478038788,0.001
0.3606669008731842,0.3051426112651825,0.001
0.3605578541755676,0.30495911836624146,0.001
0.36035916209220886,0.30493542551994324,0.001
0.360226035118103,0.3047987222671509,0.001
0.36003291606903076,0.30475369095802307,0.001
0.35990938544273376,0.30470162630081177,0.001
0.3599005937576294,0.30474257469177246,0.001
0.3596724271774292,0.30451080203056335,0.001
0.35962069034576416,0.3042839467525482,0.001
0.35932019352912903,0.3042498528957367,0.001
0.35926753282546997,0.30425000190734863,0.001
0.35902076959609985,0.3040660321712494,0.001
